start;127.0.0.1;1482834277;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1482834568;4083.125;270.2421875;3276.66015625;11431;11173;1564771;1046499;0;0;48.5639686684;28.9817232376;0.261096605744
127.0.0.1;1482834568;4084.05078125;269.31640625;3276.66015625;64;64;17125;17125;0;0;40.0;60.0;0.0
127.0.0.1;1482834569;4082.8046875;269.9609375;3277.26171875;11791;11480;2009830;1079616;0;0;40.3100775194;25.322997416;0.0
127.0.0.1;1482834570;4090.21875;261.25;3278.55859375;11593;11348;1818359;1075937;0;2572288;42.0918367347;27.2959183673;1.78571428571
127.0.0.1;1482834571;4036.60546875;313.61328125;3279.80859375;11368;11220;1518308;1062160;0;0;42.4936386768;26.9720101781;0.0
127.0.0.1;1482834572;4032.53515625;316.75;3280.73828125;11305;11145;1401661;1049988;0;110592;42.5587467363;23.2375979112;0.522193211488
127.0.0.1;1482834573;4029.99609375;318.203125;3281.80859375;11224;11116;1306442;1054377;0;364544;39.4329896907;25.7731958763;1.54639175258
127.0.0.1;1482834574;4029.45703125;317.9140625;3282.6328125;11129;11079;1175414;1049771;0;139264;39.4402035623;26.9720101781;0.508905852417
127.0.0.1;1482834574;4030.2578125;317.11328125;3282.6328125;149;149;17484;17484;0;0;75.0;25.0;0.0
127.0.0.1;1482834575;4030.09375;315.78515625;3284.125;11136;11088;1204711;1047248;0;0;41.6020671835;27.9069767442;0.0
127.0.0.1;1482834576;4031.78515625;315.97265625;3282.24609375;11203;11085;1316426;1052450;0;0;40.5063291139;27.0886075949;0.0
127.0.0.1;1482834577;4031.1796875;315.90625;3282.91796875;11275;11141;1365623;1055259;0;0;42.5974025974;26.4935064935;0.25974025974
127.0.0.1;1482834578;4031.23046875;315.76171875;3283.01171875;11286;11136;1414039;1049906;0;0;40.306122449;25.0;0.0
127.0.0.1;1482834579;4029.89453125;316.06640625;3284.03515625;11308;11154;1394949;1061963;0;77824;38.9175257732;27.3195876289;0.257731958763
127.0.0.1;1482834580;4030.421875;314.6015625;3284.97265625;11314;11157;1401080;1049562;0;19652608;39.8457583548;26.735218509;0.0
127.0.0.1;1482834581;4030.01171875;313.98046875;3286.00390625;11256;11107;1439170;1059728;0;0;38.7596899225;27.9069767442;0.258397932817
127.0.0.1;1482834582;4030.06640625;312.94921875;3286.98046875;11388;11181;1486394;1059253;0;0;39.3939393939;26.7676767677;0.0
127.0.0.1;1482834583;4031.97265625;309.63671875;3288.37109375;11429;11220;1587687;1059030;0;360448;39.588688946;26.2210796915;1.02827763496
127.0.0.1;1482834583;4032.171875;309.4375;3288.37109375;216;210;20435;17653;0;0;50.0;30.0;0.0
127.0.0.1;1482834584;4031.74609375;308.94921875;3289.28515625;11413;11191;1575987;1060502;0;0;40.1534526854;28.3887468031;0.0
127.0.0.1;1482834585;4031.26171875;307.98828125;3290.73046875;11423;11220;1637275;1065022;0;110592;41.6452442159;24.4215938303;0.0
127.0.0.1;1482834586;4032.07421875;306.05859375;3291.84375;11458;11208;1655527;1065710;0;241664;39.0180878553;28.165374677;1.03359173127
127.0.0.1;1482834587;4031.60546875;305.42578125;3292.9453125;11509;11249;1696541;1067224;0;0;37.5321336761;28.7917737789;0.0
127.0.0.1;1482834588;4031.72265625;304.17578125;3294.078125;11298;11168;1389818;1046273;0;0;38.5416666667;25.78125;0.0
127.0.0.1;1482834589;4031.32421875;303.58203125;3295.0703125;11351;11162;1440784;1056849;0;0;40.5128205128;25.8974358974;0.0
127.0.0.1;1482834589;4032.50390625;302.40234375;3295.0703125;192;192;25168;25168;0;0;33.3333333333;44.4444444444;0.0
127.0.0.1;1482834590;4031.33203125;302.578125;3296.06640625;11264;11145;1310166;1048569;0;16384;40.932642487;26.4248704663;0.0
127.0.0.1;1482834591;4031.44921875;301.58984375;3296.93359375;11186;11074;1301202;1061267;0;90112;41.6020671835;23.2558139535;0.516795865633
127.0.0.1;1482834591;4031.90625;300.8828125;3297.18359375;239;238;18705;18725;0;0;50.0;16.6666666667;0.0
127.0.0.1;1482834592;4031.25390625;300.640625;3298.078125;11276;11111;1394210;1047169;0;0;37.6315789474;27.1052631579;0.0
127.0.0.1;1482834592;4032.70703125;299.1875;3298.078125;171;167;16943;15607;0;0;60.0;40.0;0.0
127.0.0.1;1482834593;4031.40625;299.70703125;3298.84375;11302;11143;1425485;1054181;0;249856;39.2947103275;28.7153652393;1.51133501259
127.0.0.1;1482834594;4031.828125;298.28125;3299.84765625;11285;11143;1399748;1050916;0;0;37.5;27.806122449;0.0
127.0.0.1;1482834594;4032.93359375;297.17578125;3299.84765625;254;249;44191;30281;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1482834595;4031.74609375;297.2109375;3300.99609375;11254;11124;1420164;1057292;4096;10964992;39.0745501285;26.4781491003;0.25706940874
127.0.0.1;1482834596;4032.2890625;295.4609375;3302.203125;11296;11160;1353738;1053074;0;0;39.5408163265;26.7857142857;0.0
127.0.0.1;1482834597;4031.68359375;293.30859375;3304.9609375;11205;11074;1409855;1056164;0;0;38.8746803069;24.0409207161;0.0
127.0.0.1;1482834598;4031.546875;293.08203125;3305.3203125;11281;11157;1281426;1045983;0;65536;37.9134860051;27.989821883;0.508905852417
127.0.0.1;1482834599;4032.90234375;290.91015625;3306.13671875;11122;11069;1176966;1045697;0;0;39.2764857881;26.6149870801;0.0
127.0.0.1;1482834600;4032.078125;290.95703125;3306.9140625;11134;11094;1160457;1054993;0;2539520;42.4242424242;25.7575757576;0.252525252525
127.0.0.1;1482834600;4033.125;289.91015625;3306.9140625;225;226;28940;31848;0;0;27.2727272727;45.4545454545;0.0
127.0.0.1;1482834601;4031.9296875;290.21875;3307.80078125;11148;11030;1308586;1039116;0;0;40.9090909091;26.2626262626;0.0
127.0.0.1;1482834601;4032.4921875;289.65625;3307.80078125;191;191;21054;18272;0;0;37.5;37.5;0.0
127.0.0.1;1482834602;4032.7890625;288.66796875;3308.4921875;11256;11108;1363828;1057164;0;0;39.3316195373;26.4781491003;0.0
127.0.0.1;1482834602;4033.6171875;287.83984375;3308.4921875;273;264;28327;24443;0;0;75.0;25.0;0.0
127.0.0.1;1482834603;4032.03515625;288.015625;3309.890625;11235;11105;1338319;1050439;0;172032;38.3033419023;26.9922879177;1.54241645244
127.0.0.1;1482834604;4032.140625;287.16015625;3310.640625;11294;11155;1408529;1052728;0;0;39.3229166667;25.78125;0.0
127.0.0.1;1482834605;4030.85546875;287.28515625;3311.80078125;11225;11117;1301655;1056188;0;221184;41.3705583756;25.1269035533;0.0
127.0.0.1;1482834606;4032.1484375;285.484375;3312.30859375;11268;11143;1348199;1053604;0;0;40.5128205128;25.641025641;0.25641025641
127.0.0.1;1482834607;4030.69921875;285.54296875;3313.69921875;11227;11085;1278097;1050955;0;0;41.6666666667;23.9583333333;0.0
127.0.0.1;1482834608;4030.6640625;284.6796875;3314.59765625;11264;11122;1319331;1046001;0;49152;38.2871536524;26.4483627204;0.503778337531
127.0.0.1;1482834609;4032.88671875;280.51953125;3316.53515625;11288;11108;1433571;1065331;0;0;43.6868686869;26.0101010101;0.0
127.0.0.1;1482834610;4032.703125;279.96875;3317.26953125;11349;11174;1470609;1057904;0;18640896;46.2121212121;26.5151515152;0.0
127.0.0.1;1482834610;4033.38671875;279.28515625;3317.26953125;256;252;26068;12158;0;0;40.0;40.0;0.0
127.0.0.1;1482834611;4031.765625;280.59765625;3317.578125;11264;11164;1342032;1059352;0;0;38.1818181818;27.2727272727;0.0
127.0.0.1;1482834612;4031.421875;280.28125;3318.23828125;11202;11087;1287858;1046716;0;0;39.2105263158;25.5263157895;0.0
127.0.0.1;1482834613;4032.49609375;278.28125;3319.14453125;11215;11101;1334876;1052714;0;159744;40.6649616368;26.8542199488;1.27877237852
127.0.0.1;1482834613;4033.18359375;277.59375;3319.14453125;218;216;36443;28317;0;0;42.8571428571;42.8571428571;0.0
127.0.0.1;1482834614;4032.2578125;277.3203125;3320.34375;11235;11133;1355154;1055968;0;0;39.4736842105;25.2631578947;0.0
127.0.0.1;1482834615;4032.36328125;276.00390625;3321.5546875;11297;11128;1417684;1050439;0;28672;38.9033942559;26.3707571802;0.261096605744
127.0.0.1;1482834616;4033.6015625;273.97265625;3322.34765625;11401;11189;1546280;1063006;0;0;37.6288659794;29.1237113402;0.0
127.0.0.1;1482834616;4033.0;274.57421875;3322.34765625;256;255;26176;17830;0;0;71.4285714286;28.5714285714;0.0
127.0.0.1;1482834617;4032.68359375;274.0;3323.23828125;11307;11139;1359465;1051384;0;0;40.3645833333;26.0416666667;0.0
127.0.0.1;1482834618;4032.9609375;272.8046875;3324.1484375;11227;11109;1346277;1060394;0;53248;40.0510204082;25.2551020408;0.510204081633
127.0.0.1;1482834619;4032.24609375;272.3046875;3325.36328125;11233;11110;1338113;1051673;0;0;40.0516795866;26.0981912145;0.0
127.0.0.1;1482834619;4033.33984375;271.2109375;3325.36328125;238;236;20714;15150;0;0;42.8571428571;42.8571428571;0.0
127.0.0.1;1482834620;4032.27734375;271.359375;3326.27734375;11258;11128;1340298;1057941;0;102400;40.6649616368;25.831202046;0.0
127.0.0.1;1482834620;4033.40234375;270.234375;3326.27734375;181;181;32190;19886;0;0;57.1428571429;28.5714285714;0.0
127.0.0.1;1482834621;4032.4609375;270.24609375;3327.20703125;11227;11115;1294810;1051892;0;0;39.0428211587;27.959697733;0.0
127.0.0.1;1482834621;4033.5546875;269.15234375;3327.20703125;226;219;29813;18943;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1482834622;4032.3828125;269.3984375;3328.1328125;11243;11088;1365276;1046919;0;0;40.1554404145;25.1295336788;0.0
127.0.0.1;1482834622;4034.05859375;267.72265625;3328.1328125;144;142;22730;18534;0;0;28.5714285714;57.1428571429;0.0
127.0.0.1;1482834623;4032.38671875;268.4375;3329.08203125;11378;11158;1503936;1051321;0;233472;40.6649616368;26.0869565217;0.76726342711
127.0.0.1;1482834624;4031.8515625;267.3046875;3330.73828125;11360;11209;1479712;1063589;0;139264;41.3881748072;26.2210796915;0.771208226221
127.0.0.1;1482834625;4032.96875;265.73046875;3331.1953125;11339;11174;1479237;1056935;0;8892416;37.7551020408;28.5714285714;0.255102040816
127.0.0.1;1482834626;4032.3203125;257.0078125;3340.56640625;11303;11177;1451750;1057629;0;0;38.1074168798;25.3196930946;0.0
127.0.0.1;1482834627;4032.35546875;255.98046875;3341.55859375;11246;11106;1305012;1051575;0;0;36.6925064599;27.6485788114;0.0
127.0.0.1;1482834627;4033.67578125;254.66015625;3341.55859375;164;164;29972;21884;0;0;66.6666666667;22.2222222222;0.0
127.0.0.1;1482834627;4033.828125;254.5078125;3341.55859375;223;221;15166;15046;0;0;40.0;40.0;0.0
127.0.0.1;1482834628;4033.05859375;254.6640625;3342.171875;11274;11112;1386446;1059081;0;0;39.3316195373;26.9922879177;0.0
127.0.0.1;1482834629;4031.890625;254.26171875;3343.734375;11420;11211;1523219;1051110;0;778240;39.175257732;25.5154639175;0.257731958763
127.0.0.1;1482834630;4032.453125;252.8125;3344.6171875;11255;11137;1379207;1054331;0;1187840;40.206185567;26.0309278351;0.0
127.0.0.1;1482834631;4032.9375;251.640625;3345.3046875;11237;11137;1344558;1056239;0;0;39.6373056995;26.1658031088;0.0
127.0.0.1;1482834632;4032.8515625;250.52734375;3346.50390625;11163;11059;1252929;1053657;0;0;38.6189258312;26.8542199488;0.0
127.0.0.1;1482834633;4033.02734375;249.83203125;3347.0234375;11234;11148;1287546;1050087;0;0;40.5684754522;27.9069767442;0.258397932817
127.0.0.1;1482834633;4033.94921875;248.91015625;3347.0234375;150;150;32687;19207;0;0;42.8571428571;28.5714285714;0.0
127.0.0.1;1482834634;4032.125;249.49609375;3348.2578125;11278;11176;1340681;1063933;0;823296;39.84375;24.7395833333;0.520833333333
127.0.0.1;1482834635;4032.88671875;248.05859375;3348.93359375;11168;11070;1290200;1036840;0;0;40.0;26.0526315789;0.0
127.0.0.1;1482834636;4032.76953125;247.00390625;3350.10546875;11262;11138;1353751;1054876;0;0;40.8163265306;25.2551020408;0.255102040816
127.0.0.1;1482834637;4033.2578125;246.05078125;3350.5703125;11273;11147;1348747;1057419;0;0;39.898989899;27.2727272727;0.252525252525
127.0.0.1;1482834638;4032.33984375;245.7890625;3351.75;11240;11111;1371867;1061767;0;0;40.0510204082;27.2959183673;0.0
127.0.0.1;1482834639;4032.53515625;244.390625;3352.953125;11388;11182;1503846;1050028;0;188416;40.6091370558;26.3959390863;0.507614213198
127.0.0.1;1482834640;4031.90234375;247.8359375;3350.140625;11411;11197;1583306;1059307;0;18636800;39.4402035623;26.9720101781;0.0
127.0.0.1;1482834641;4032.14453125;246.734375;3351.0;11359;11177;1472240;1057811;0;0;39.2857142857;26.7857142857;0.0
127.0.0.1;1482834642;4032.51953125;245.3046875;3352.0546875;11397;11189;1506541;1062668;0;0;41.2820512821;25.1282051282;0.0
127.0.0.1;1482834643;4032.18359375;244.6015625;3353.09375;11326;11155;1459914;1055952;0;0;38.1074168798;28.3887468031;0.0
127.0.0.1;1482834644;4032.01171875;247.6953125;3350.15625;11374;11172;1540860;1056720;0;208896;36.8831168831;27.7922077922;1.55844155844
127.0.0.1;1482834645;4032.5546875;246.10546875;3351.203125;11499;11238;1706029;1060306;0;0;42.3076923077;23.5897435897;0.0
127.0.0.1;1482834646;4034.1484375;243.66015625;3352.03515625;11161;11089;1206787;1053878;0;7917568;46.2311557789;26.3819095477;2.51256281407
127.0.0.1;1482834647;4032.875;244.20703125;3352.76171875;11011;11007;1038611;1044172;0;0;47.0886075949;27.0886075949;0.0
127.0.0.1;1482834648;4034.4921875;241.9375;3353.4140625;11020;11014;1036111;1038255;0;0;44.0203562341;28.2442748092;0.254452926209
127.0.0.1;1482834648;4033.22265625;243.20703125;3353.4140625;43;43;38632;38632;0;0;76.9230769231;23.0769230769;0.0
127.0.0.1;1482834649;4033.76953125;241.75390625;3354.3203125;11231;11217;1030900;1032091;0;0;37.8590078329;27.6762402089;0.261096605744
127.0.0.1;1482834650;4033.02734375;242.0859375;3354.73046875;11037;11015;1042841;1043664;0;0;38.6422976501;26.1096605744;0.0
127.0.0.1;1482834651;4033.6796875;240.92578125;3355.23046875;10994;10985;1037955;1040819;0;65536;37.3711340206;27.8350515464;0.257731958763
127.0.0.1;1482834652;4033.296875;240.6328125;3355.90625;11034;11027;1043971;1046686;0;0;39.0306122449;26.5306122449;0.255102040816
127.0.0.1;1482834653;4033.1875;244.05859375;3352.58984375;11036;10985;1039684;1037066;0;0;39.2105263158;25.5263157895;0.0
127.0.0.1;1482834653;4034.93359375;242.3125;3352.58984375;214;214;25044;25044;0;0;42.8571428571;42.8571428571;0.0
127.0.0.1;1482834654;4033.5546875;243.15234375;3353.11328125;11040;11020;1044753;1048526;0;188416;39.5348837209;25.5813953488;0.77519379845
127.0.0.1;1482834655;4033.66015625;242.34375;3353.81640625;10982;10978;1035556;1038450;0;0;35.9173126615;27.6485788114;0.0
127.0.0.1;1482834656;4033.2578125;241.8359375;3354.7265625;11022;11001;1046048;1046341;0;0;36.0613810742;25.831202046;0.255754475703
127.0.0.1;1482834657;4033.44921875;241.2578125;3355.11328125;11017;11008;1038073;1039561;0;0;34.554973822;29.3193717277;0.0
127.0.0.1;1482834658;4033.25;240.51953125;3356.05078125;11075;11040;1046177;1047429;0;0;40.414507772;24.6113989637;0.0
127.0.0.1;1482834658;4034.35546875;239.4140625;3356.05078125;212;213;26275;26433;0;0;37.5;50.0;0.0
127.0.0.1;1482834659;4033.46484375;243.90234375;3352.44921875;11039;11008;1043155;1039101;0;1912832;38.3033419023;25.9640102828;0.514138817481
127.0.0.1;1482834660;4033.8359375;242.25390625;3353.7265625;11017;10986;1047254;1046372;0;0;38.6533665835;26.9326683292;0.249376558603
127.0.0.1;1482834660;4034.3984375;241.69140625;3353.7265625;192;192;13623;13623;0;0;60.0;40.0;0.0
127.0.0.1;1482834661;4033.578125;242.3359375;3353.90234375;11022;11002;1041388;1042308;0;0;38.9312977099;26.2086513995;0.0
127.0.0.1;1482834661;4034.54296875;241.37109375;3353.90234375;169;169;22519;22519;0;0;50.0;37.5;0.0
127.0.0.1;1482834662;4033.19140625;242.0234375;3354.5703125;11002;10994;1036653;1036332;0;417792;40.616966581;26.2210796915;1.2853470437
127.0.0.1;1482834663;4034.140625;240.30078125;3355.34375;10998;10993;1040772;1045105;0;0;35.15625;28.90625;0.260416666667
127.0.0.1;1482834663;4034.83984375;239.6015625;3355.34375;232;232;17722;17722;0;0;60.0;20.0;0.0
127.0.0.1;1482834664;4033.40625;240.34375;3356.03515625;10993;10990;1040391;1040221;0;24576;36.4795918367;27.2959183673;0.0
127.0.0.1;1482834665;4034.02734375;239.06640625;3356.69140625;10999;11003;1037308;1039092;0;0;37.9134860051;26.2086513995;0.0
127.0.0.1;1482834666;4033.6328125;238.89453125;3357.2578125;10984;10976;1050126;1050419;0;155648;39.5;26.0;0.0
127.0.0.1;1482834667;4033.24609375;238.54296875;3357.98828125;11061;11044;1033701;1044355;0;110592;38.5604113111;27.2493573265;0.25706940874
127.0.0.1;1482834668;4033.69921875;237.58984375;3358.48828125;11016;11012;1047059;1049142;0;0;37.3401534527;26.5984654731;0.0
127.0.0.1;1482834668;4034.8359375;236.453125;3358.48828125;223;223;16578;16578;0;0;20.0;60.0;0.0
127.0.0.1;1482834669;4033.3125;241.234375;3355.23046875;11026;11015;1037732;1039310;0;13398016;39.1191709845;24.8704663212;0.0
127.0.0.1;1482834670;4033.9609375;240.53515625;3355.28125;11001;10974;1043123;1042233;0;5873664;36.8831168831;27.7922077922;0.25974025974
127.0.0.1;1482834671;4032.33203125;241.23828125;3356.20703125;11032;11018;1047701;1049112;0;0;38.0352644836;28.2115869018;0.0
127.0.0.1;1482834672;4032.03515625;240.53515625;3357.19921875;11032;11020;1037119;1041604;0;69632;39.2857142857;26.2755102041;0.510204081633
127.0.0.1;1482834673;4032.91796875;239.1875;3357.6640625;11020;10989;1046149;1045868;0;0;39.9484536082;23.7113402062;0.0
127.0.0.1;1482834674;4032.97265625;238.4765625;3358.3203125;11031;11020;1041604;1044242;0;229376;41.7322834646;22.8346456693;0.262467191601
127.0.0.1;1482834675;4032.62890625;241.95703125;3355.18359375;11035;11002;1046158;1043694;0;0;39.588688946;25.9640102828;0.0
127.0.0.1;1482834676;4033.24609375;240.9140625;3355.6015625;11037;10999;1040923;1038562;0;126976;38.4415584416;27.012987013;1.2987012987
127.0.0.1;1482834677;4033.8359375;239.84375;3356.08203125;11019;11014;1039945;1042685;0;0;37.2395833333;27.34375;0.260416666667
